Power,V: Speed,T_fwd: Draft_forward,T_aft: Draft_after,HDG: Heading,Hs,Tz,D_wave,U_wind,V_wind
5024.672670000001,-23.11421667,-10.7,-10.7,198.3907261,1.377256889,5.9169639510000005,277.729094,7.686866889,3.377021753
4968.273830000001,-23.04838063,-10.7,-10.7,224.9294536,1.380822838,5.893399337000001,277.10801539999994,7.705821483999999,3.346174291
5119.02115,-23.1141,-10.7,-10.7,213.6277776,1.383846086,5.8731224310000005,276.8102924,7.720631544,3.285099002
5079.911939999999,-23.16206667,-10.7,-10.7,206.5125275,1.387860569,5.84756584,276.4127993,7.743943297,3.23064534
5297.693839999999,-23.13173333,-10.7,-10.7,213.6329828,1.393143515,5.825730448,275.83795299999997,7.756082564,3.191717805
5158.129309999999,-23.02223333,-10.7,-10.7,224.9407458,1.398885179,5.797952379,275.39288339999996,7.78428034,3.14419991
5163.729039999999,-23.02673333,-10.7,-10.7,213.6381309,1.4050220690000002,5.773808701,274.9994618,7.804333409,3.0993959089999996
5076.8052,-22.97729097,-10.7,-10.7,224.94629819999997,1.413846299,5.7478862589999995,274.57048480000003,7.83843139,3.077553969
5577.40291,-23.4288764,-10.7,-10.7,206.52322780000003,1.42238994,5.72702118,274.180152,7.8550201610000006,3.036707856
5601.79201,-23.54426667,-10.7,-10.7,213.645242,1.431426174,5.706828965,273.57792010000003,7.875878066,3.008169809
5678.3457499999995,-23.51621667,-10.7,-10.7,224.9539667,1.440814094,5.682334971,273.1235818,7.926903645,2.966182056
5661.661500000001,-23.37423333,-10.7,-10.7,224.9561352,1.449302755,5.663867688,272.8200111,7.983996469,2.92398854
5303.03207,-23.13861667,-10.7,-10.7,224.9582938,1.457418984,5.646886379,272.58085239999997,8.054220886,2.882440265
5540.83946,-23.4209,-10.7,-10.7,224.96044229999998,1.465954929,5.634747759,272.567635,8.210732568,2.831347495
5689.5623000000005,-23.74876011,-10.7,-10.7,224.96258089999998,1.473578575,5.624319976000001,272.61447389999995,8.361322385,2.769462377
5561.019520000001,-23.58943333,-10.7,-10.7,224.96470950000003,1.48030803,5.615503905,272.72262010000003,8.504428662999999,2.695741369
5586.261380000001,-23.63358333,-10.7,-10.7,213.6601025,1.4861668959999998,5.608203642,272.8934127,8.638641506,2.609109005
5402.1076,-23.4333,-10.7,-10.7,224.96998739999998,1.490109984,5.600050594,273.1622519,8.765116761,2.499125721
5300.49305,-23.315,-10.7,-10.7,236.2853423,1.4940480619999998,5.5957107420000005,273.4775621,8.875536161,2.380565111
5209.18394,-23.26398333,-10.7,-10.7,224.9741648,1.4982600730000002,5.593769432,274.12462999999997,8.895906294,2.265989528
5183.536289999999,-23.21383333,-10.7,-10.7,224.9762386,1.501982795,5.59189555,274.6225662,8.887038846,2.174310282
5209.98562,-23.24605,-10.7,-10.7,224.97830240000002,1.5052612140000001,5.590284016,275.1604216,8.862761019,2.084952015
5268.403870000001,-23.31116667,-10.7,-10.7,224.9803562,1.504927994,5.5898321410000005,275.77094839999995,8.798566286,1.997843465
5343.07671,-23.2337,-10.7,-10.7,224.9824,1.5040802480000002,5.589672427000001,276.3940086,8.716890165,1.90153475
5402.233089999999,-23.27126878,-10.7,-10.7,224.98443390000003,1.5028663130000002,5.586644276,276.9053279,8.613538692999999,1.799917896
5468.1593299999995,-23.32466667,-10.7,-10.7,213.6781872,1.499724482,5.586702197999999,277.4312193,8.579365102,1.720077998
5447.806439999999,-23.28265,-10.7,-10.7,224.989475,1.491581199,5.586168165,278.12315930000005,8.512757167,1.6231589080000002
5355.23304,-23.25603333,-10.7,-10.7,224.991474,1.48666573,5.587578069,278.7158465,8.458295305,1.5452989730000002
5376.08329,-23.22268333,-10.7,-10.7,224.993463,1.4810072890000001,5.589656549,279.3373454,8.394699317999999,1.4650587780000002
5456.688139999999,-23.25588333,-10.7,-10.7,224.99544210000002,1.474656706,5.592416082000001,279.98735939999995,8.32228594,1.380359577
5356.424260000001,-23.2256,-10.7,-10.7,224.99741129999998,1.467669092,5.595879031,280.6657133,8.241374665,1.2891116679999999
5277.744389999999,-23.2158,-10.7,-10.7,213.6900855,1.4543842930000002,5.608282577000001,281.51411360000003,8.000463229,1.4105794530000002
5266.681370000001,-23.2016,-10.7,-10.7,225.0022906,1.436862968,5.61939534,282.551035,7.750135608,1.5349366119999999
5290.339420000001,-23.19035,-10.7,-10.7,225.0042248,1.42416008,5.631453033,283.4254736,7.540860019,1.699221717
5328.4011,-23.18058333,-10.7,-10.7,225.0061492,1.4117283630000002,5.643429159,284.31193239999993,7.347626179,1.886757367
5200.012100000001,-23.19244444,-10.7,-10.7,225.00806359999999,1.399572592,5.655375169,285.21132819999997,7.170822889,2.099924647
5192.715720000001,-23.18438333,-10.7,-10.7,225.00996800000001,1.386365789,5.672153959,286.2685599,6.96905942,2.298933092
5259.07989,-23.16676667,-10.7,-10.7,225.0118625,1.3699617590000002,5.695179021,287.5299707,6.766845241,2.203968519
5227.26905,-23.14111667,-10.7,-10.7,225.0137471,1.353216896,5.719827432000001,288.8597374,6.548989313,2.105847429
5242.583729999999,-23.09625,-10.7,-10.7,225.01562169999997,1.334672187,5.740894234,290.1194369,6.31968024,1.9955641030000002
5245.645520000001,-23.11025,-10.7,-10.7,225.0188681,1.315847735,5.763440432,291.4518582,6.093295209,1.8836508140000001
5223.65623,-23.08941667,-10.7,-10.7,225.02026469999998,1.2905379270000001,5.788806912,293.3112559,5.822729804,1.730755335
5180.26075,-23.11221667,-10.7,-10.7,225.02210449999998,1.27125794,5.814676405,294.7995832,5.6058833770000005,1.619092814
5162.49608,-23.0759,-10.7,-10.7,225.0239344,1.271186387,5.878625592000001,296.3167932,5.528095631,1.407348637
5158.1359999999995,-23.07073702,-10.7,-10.7,225.02575430000002,1.2714754190000002,5.944947161,297.8684829,5.452261357,1.207299736
5082.89291,-23.02416667,-10.7,-10.7,213.7160693,1.272108066,6.013666552,299.45328,5.378495363,1.0173037459999998
5063.837329999999,-23.04501667,-10.7,-10.7,225.03026069999999,1.268040738,6.08969069,301.4788709,5.256203463,0.828162347
5039.735589999999,-23.02363333,-10.7,-10.7,206.5901681,1.2693691329999999,6.163867095,303.13563710000005,5.186764492,0.654900381
5085.15434,-23.02160267,-10.7,-10.7,225.033821,1.271761682,6.239715359,304.6854737,5.109510084,0.5102871139999999
5060.632050000001,-23.01965,-10.7,-10.7,225.03558629999998,1.281334803,6.32766113,306.22225310000005,4.989442041,0.434821425
5040.61209,-23.00143333,-10.7,-10.7,225.03864309999997,1.290924855,6.421683774,307.9246016,4.85888661,0.372135824
5007.589850000001,-22.96826667,-10.7,-10.7,225.03995609999998,1.2955519690000001,6.52822378,310.24405319999994,4.675515245,0.293189692
4994.68149,-22.9615,-10.7,-10.7,225.0416867,1.3066129340000001,6.62696096,311.8837821,4.5365405569999995,0.238584653
4962.987259999999,-22.92455,-10.7,-10.7,225.04340730000004,1.3172955179999999,6.724470548999999,313.4437578,4.394350644,0.19043981100000001
4873.54044,-22.869,-10.7,-10.7,225.04511800000003,1.327442409,6.8201389379999995,314.9253651,4.2551030480000005,0.145451993
4903.989059999999,-22.883,-10.7,-10.7,225.0468187,1.309279522,6.842463535,316.2912372,4.179793019,0.10666555300000001
4901.614989999999,-22.86733333,-10.7,-10.7,213.7353765,1.291668876,6.864537235,317.6330325,4.090167515,0.073965466
5027.64936,-22.91281667,-10.7,-10.7,225.0510272,1.270571205,6.897091937999999,319.4303578,3.920416363,0.05366669999999999
5034.903450000001,-22.8685,-10.7,-10.7,225.05269330000002,1.254183333,6.918977251,320.7231636,3.7997259810000004,0.035306552000000005
4935.429709999999,-22.804000000000002,-10.7,-10.7,225.0543494,1.238332644,6.940931319,321.9961811,3.664718006,0.023205409
4922.38583,-22.80166667,-10.7,-10.7,225.0559956,1.223006164,6.963030957999999,323.2507027,3.515408907,0.017420316
4859.885300000001,-22.79516667,-10.7,-10.7,213.7437864,1.208616728,6.9832285789999995,324.4494974,3.3218401510000004,-0.041412852
4827.739329999999,-22.78983333,-10.7,-10.7,225.06006769999996,1.190900855,7.014192077000001,326.0906872,3.046567823,-0.078209636
4779.2875890000005,-22.746,-10.7,-10.7,225.0616792,1.177900221,7.034388549,327.1887089,2.8494592260000005,-0.125724234
4744.290762,-22.77245409,-10.7,-10.7,225.06328080000003,1.166032666,7.053844972,328.2035692,2.6576390130000003,-0.170795207
4730.594256000001,-22.80283333,-10.7,-10.7,225.0648725,1.154583747,7.0730754529999995,329.2046948,2.4600826540000003,-0.208303966
4697.8163460000005,-22.82050847,-10.7,-10.7,213.75192009999998,1.1435443090000001,7.092121562999999,330.19327660000005,2.256597539,-0.237054565
4720.894427,-22.789,-10.7,-10.7,225.0688083,1.130920132,7.119654474,331.519014,2.028582224,-0.28983979
4706.22368,-22.758,-10.7,-10.7,225.0703653,1.12097925,7.136746934,332.422925,1.866429279,-0.347680514
4641.841117000001,-22.77766667,-10.7,-10.7,225.0719123,1.1111717509999999,7.152854078,333.27444049999997,1.711275817,-0.398512729
4632.881961,-22.72355,-10.7,-10.7,213.7583696,1.101697621,7.168564537999999,334.1042332,1.562092976,-0.445299365
4618.756816,-22.71318333,-10.7,-10.7,236.38067599999997,1.090253128,7.193313643,335.2719322,1.348704616,-0.464814059
4628.609244,-22.713,-10.7,-10.7,225.0772491,1.080476142,7.209006058,336.13534,1.2188085929999999,-0.527355181
4676.9142249999995,-22.75621667,-10.7,-10.7,225.07875159999998,1.072434168,7.222074012999999,336.88126600000004,1.162603902,-0.474827261
4657.831955000001,-22.828,-10.7,-10.7,225.08024419999998,1.064539495,7.235557021,337.6164025,1.0962787090000001,-0.423636512
4830.947289999999,-22.88425,-10.7,-10.7,213.76600159999998,1.056774254,7.249605635,338.3428699,1.0158923690000001,-0.37323874
4705.247735,-22.79282137,-10.7,-10.7,225.0839324,1.046853577,7.274666179,339.4158212,0.826447855,-0.292678734
4689.007598000001,-22.78705,-10.7,-10.7,225.08539040000002,1.03936572,7.280757736,339.86602089999997,0.78790313,-0.268230382
4705.666989,-22.7845,-10.7,-10.7,225.0868384,1.03224843,7.288184907000001,340.333108,0.7360262879999999,-0.23813543199999998
4674.778945999999,-22.7805,-10.7,-10.7,213.7720406,1.025730482,7.295630366,340.8038098,0.8284599890000001,-0.33836755
4655.499664,-22.73466667,-10.7,-10.7,236.3941548,1.017391997,7.311687199,341.53209810000004,0.841899787,-0.395672673
4641.2243499999995,-22.75816667,-10.7,-10.7,225.0918287,1.011003548,7.325744545,342.15718280000004,0.9297450490000001,-0.498962161
4631.186811999999,-22.71125,-10.7,-10.7,225.09323219999996,1.005065876,7.334951216,342.62847819999996,0.989323972,-0.566591097
4627.444698,-22.70283333,-10.7,-10.7,225.0946259,0.9989617359999999,7.340848666,343.04110410000004,1.022403202,-0.633366681
4620.130845000001,-22.70278333,-10.7,-10.7,213.779171,0.992939417,7.347185401,343.46572779999997,1.033212628,-0.6958344559999999
4631.880040999999,-22.69406667,-10.7,-10.7,225.0980667,0.9851519329999999,7.36111671,344.16261010000005,0.94842713,-0.779466523
4640.35595,-22.6911,-10.7,-10.7,236.40242540000003,0.97939118,7.367126947,344.6162885,0.9754252,-0.926468827
4623.623000999999,-22.64956667,-10.7,-10.7,225.1007748,0.9730887140000001,7.373328172999999,345.1450642,1.035993606,-1.135095956
4637.8434259999985,-22.675742899999996,-10.7,-10.7,213.7847997,0.967381543,7.3806948939999995,345.6330984,1.109129314,-1.326771357
4614.126009999999,-22.67125,-10.7,-10.7,225.1041044,0.959645295,7.398956006000001,346.41301810000004,1.139526748,-1.538528827
4675.840771,-22.61423333,-10.7,-10.7,225.10541899999998,0.9537591940000001,7.40183961,346.83244110000004,1.262138354,-1.778716917
4615.224738,-22.58465,-10.7,-10.7,236.40912200000002,0.948167995,7.394433335,347.1416539,1.1705273459999999,-1.908230334
4559.218354,-22.68398333,-10.7,-10.7,225.1080184,0.942271888,7.3884761039999995,347.5578428,1.065481246,-2.0757960630000003
4587.904767000001,-22.6643,-10.7,-10.7,213.7914286,0.936975102,7.383755592000001,347.9181877,0.939029487,-2.218585489
4572.175778,-22.6787,-10.7,-10.7,225.1112121,0.9296748909999999,7.386357916000001,348.49910719999997,0.741342913,-2.394780856
4567.351643999999,-22.69731667,-10.7,-10.7,225.1124722,0.924649032,7.384669035,348.9156825,0.61997122,-2.574021446
4590.432355,-22.73193333,-10.7,-10.7,236.4155423,0.9189462629999999,7.381644629,349.3452754,0.493765306,-2.740435488
4600.236817,-22.72798333,-10.7,-10.7,225.114963,0.911276987,7.375801072000001,349.8763923,0.40204345,-2.690473253
4587.152559000001,-22.7027,-10.7,-10.7,213.7977818,0.904659148,7.3734185860000006,350.3353877,0.373909405,-2.618664175
4593.512582,-22.78238333,-10.7,-10.7,225.1180208,0.896018305,7.380483057999999,351.0375092,0.347175746,-2.544991805
4616.2615240000005,-22.69383333,-10.7,-10.7,225.1192266,0.889452967,7.381320193,351.5437334,0.392283375,-2.4250606059999997
4613.103307,-22.68223333,-10.7,-10.7,213.8016813,0.8829335770000001,7.383371336000001,352.0703673,0.47097043,-2.286116685
4577.545116,-22.6472,-10.7,-10.7,236.4233145,0.8745335209999999,7.39495106,352.84751980000004,0.5700711820000001,-2.144147651
4599.507742000001,-22.72556667,-10.7,-10.7,225.1233694,0.8666585640000001,7.402895065,353.49194539999996,0.832699985,-2.0759002
4592.954239,-22.68155,-10.7,-10.7,213.8054691,0.85636049,7.393430422000001,353.68841139999995,1.099397428,-1.972577009
4608.571922,-22.71435,-10.7,-10.7,225.12625440000002,0.8436782340000001,7.38729953,354.00188660000003,1.35452835,-1.864562782
4710.1548840000005,-22.68741235,-10.7,-10.7,213.80810630000002,0.835405264,7.386227068999999,354.3023425,1.58659594,-1.757794431
4651.182842000001,-22.69465,-10.7,-10.7,225.1290778,0.825362112,7.388738452999999,354.7302035,1.8064944180000002,-1.6680722030000001
4595.116589,-22.6741,-10.7,-10.7,225.1301898,0.819235607,7.394777981,355.1298309,1.9952761940000001,-1.577530335
4613.400823999999,-22.6537,-10.7,-10.7,213.8117028,0.814219712,7.402306933999999,355.64560839999996,1.9098019780000002,-1.597998483
4621.386858000001,-22.6874,-10.7,-10.7,225.1329268,0.80571127,7.408837771,349.46281899999997,1.824528216,-1.676313254
4610.765789,-22.7136,-10.7,-10.7,225.1348054,0.797104435,7.410786785,333.9755288,1.7046857819999999,-1.738715299
4775.528972000001,-22.7405,-10.7,-10.7,225.1356022,0.7850117759999999,7.4204245879999995,304.8458229,1.558999875,-1.8302671080000001
5071.06305,-22.72469115,-10.7,-10.7,225.136655,0.7767378779999999,7.42596496,281.42249760000004,1.444640371,-1.917367831
4966.4652,-22.75115,-10.7,-10.7,225.137698,0.7685901079999999,7.433043015,254.825675,1.330181167,-2.012915584
4798.749639999999,-22.61476667,-10.7,-10.7,213.8185611,0.760439524,7.442325607999999,225.07477409999998,1.158964851,-2.035183345
4561.263842000001,-22.52463158,-10.7,-10.7,225.14026239999998,0.7483787740000001,7.439193622,192.0288751,1.002259374,-2.058165379
4477.854915999999,-22.54417094,-10.7,-10.7,213.8209023,0.736430073,7.418856623,168.25699330000003,0.835936012,-1.99931052
4439.137089999999,-22.47645,-10.7,-10.7,198.5208273,0.721617649,7.391135471,144.473456,0.6993879,-1.9497885330000002
4443.700928000001,-22.4986,-10.7,-10.7,198.52171330000002,0.7088125059999999,7.359339631,132.4702939,0.611591597,-1.915113439
4456.117847,-22.48552588,-10.7,-10.7,213.82497310000002,0.696639705,7.330679698,120.5200466,0.540821938,-1.880790595
4473.690079999999,-22.46633333,-10.7,-10.7,198.5234454,0.684567336,7.320590855,97.00874509,0.476089864,-1.776290214
4461.387577,-22.479067800000003,-10.7,-10.7,198.5242915,0.6736835040000001,7.3019850779999995,85.19592033,0.43249642200000005,-1.693222113
4450.7977,-22.46431667,-10.7,-10.7,198.5251242,0.663383121,7.286913152,73.43479662,0.39091201799999997,-1.620739898
4453.245301,-22.43721667,-10.7,-10.7,198.5259436,0.653656486,7.27539056,61.72513976,0.34933197299999996,-1.558571344
4440.37404,-22.45123333,-10.7,-10.7,198.5267497,0.644493914,7.267432843,50.06671699,0.30575271,-1.50644526
4447.585878999999,-22.43626667,-10.7,-10.7,198.5275425,0.635885564,7.26305479,38.45928511,0.258161882,-1.4640757919999998
4454.5779840000005,-22.48428333,-10.7,-10.7,198.5283219,0.625623539,7.248541805,26.74465992,0.243999038,-1.460346453
4455.575289000001,-22.52343333,-10.7,-10.7,198.529088,0.615685328,7.2334383110000005,15.04829194,0.235803156,-1.4688695969999999
4472.334497000001,-22.51675,-10.7,-10.7,198.5298407,0.606066707,7.2177245999999995,3.369454396,0.232976133,-1.489613424
4488.845238000001,-22.59443333,-10.7,-10.7,198.5305802,0.593139445,7.183303722000001,3.594546935,0.25445106,-1.5216727319999999
4515.190068999999,-22.61338333,-10.7,-10.7,180.0,0.580069986,7.142814565,3.821352503,0.280052593,-1.568556936
4595.866439,-22.6648414,-10.7,-10.7,198.53201909999999,0.569791691,7.093319649,3.5948127089999997,0.3054935,-1.633430097
5015.92516,-22.81126667,-10.7,-10.7,198.53271850000002,0.556204756,7.049839917000001,3.8330330089999998,0.38844913700000006,-1.639509857
5217.552289999999,-22.99272727,-10.7,-10.7,198.53340459999998,0.5423335260000001,7.002708784,4.077743915,0.472503478,-1.636038369
5065.703970000001,-22.86283333,-10.7,-10.7,198.5340774,0.52817269,6.952082062000001,4.330138653000001,0.5565046339999999,-1.622508223
4749.724508,-22.6062,-10.7,-10.7,180.0,0.513714928,6.898100503999999,4.591204446,0.639391368,-1.598250561
4688.126461000001,-22.59855,-10.7,-10.7,198.535383,0.505913576,6.85353344,33.08631717,0.758946907,-1.5646672819999998
4740.64233,-22.78033333,-10.7,-10.7,198.5360158,0.494701249,6.805510922000001,59.67881671,0.8819040109999999,-1.535751062
4723.699732,-22.79966667,-10.7,-10.7,213.8464739,0.48372329799999997,6.757323221,83.90986824,0.9726960090000001,-1.590018173
4741.6025469999995,-22.85583333,-10.7,-10.7,198.5372414,0.469606488,6.70917822,101.5033926,1.060011801,-1.630303179
4703.924695000001,-22.85683333,-10.7,-10.7,198.5378342,0.45917572100000004,6.6642741160000005,119.8038572,1.145452838,-1.652765052
4699.882883000001,-22.75196667,-10.7,-10.7,206.70268810000002,0.448964177,6.620826645,135.7323702,1.227510273,-1.659572253
4535.014654,-22.58789649,-10.7,-10.7,198.5387926,0.441088408,6.589954004,142.53375680000002,1.279556661,-1.6495900609999998
4584.002759,-22.59548333,-10.7,-10.7,198.53934980000002,0.43126443299999995,6.549200836,154.1139195,1.3549868269999998,-1.628558511
4605.307215,-22.66076667,-10.8,-10.7,198.5398937,0.42159701299999996,6.511558748,163.3220885,1.434790756,-1.6385726000000003
4621.291796,-22.67676667,-10.8,-10.7,198.5404243,0.4121103,6.475751021000001,170.15978669999998,1.508500495,-1.651494654
4635.016315,-22.61694491,-10.8,-10.7,198.5409416,0.402619076,6.4334250079999995,164.1828518,1.558041351,-1.6389359190000001
4643.0636939999995,-22.69511667,-10.8,-10.7,198.5414455,0.39299584299999996,6.38837449,152.6011767,1.5900181759999998,-1.6028744830000001
4730.510981999999,-22.69881469,-10.8,-10.7,180.0,0.383283834,6.3447648679999995,141.0354152,1.6129371769999998,-1.5549015309999998
